425746 15794
78415 107788 0.5
78415 112463 0.3333333333333333
78415 132941 0.25
78415 168797 0.2
78415 198791 0.125
78784 268568 0.3333333333333333
78784 275721 0.25
78784 341597 0.2
78784 341598 0.16666666666666666
78784 343853 0.14285714285714285
78790 145138 0.5
78790 145139 0.3333333333333333
78790 147792 0.25
78790 152196 0.2
79042 185540 0.2
79280 82143 0.25
79280 99707 0.16666666666666666
79280 184011 0.16666666666666666
79280 204514 0.14285714285714285
79280 204515 0.125
79280 204517 0.1111111111111111
79280 204520 0.1
79280 204522 0.09090909090909091
79280 204780 0.05263157894736842
79280 211091 0.07692307692307693
79280 257356 0.07142857142857142
79280 257357 0.06666666666666667
79280 257368 0.0625
79280 257369 0.058823529411764705
79280 257370 0.05555555555555555
79280 257371 0.05263157894736842
79280 257372 0.05
79280 257373 0.047619047619047616
79280 257374 0.045454545454545456
79280 257375 0.043478260869565216
79280 257376 0.041666666666666664
79280 257377 0.04
79280 266058 0.038461538461538464
79280 268460 0.037037037037037035
79280 271528 0.03571428571428571
79280 277683 0.034482758620689655
79381 99565 0.2
79381 103938 0.16666666666666666
79381 127131 0.14285714285714285
79381 131396 0.125
79381 131397 0.1111111111111111
79557 79558 0.5
79559 131345 1.0
79559 131346 0.5
79559 165560 0.3333333333333333
79559 165561 0.25
79559 180340 0.2
79596 79597 0.25
79596 79598 0.2
79596 79599 0.16666666666666666
79596 83063 0.14285714285714285
79597 79598 0.2
79597 79599 0.16666666666666666
79597 83063 0.14285714285714285
79598 79599 0.16666666666666666
79598 83063 0.14285714285714285
79599 83063 0.14285714285714285
79601 82507 1.0
79601 83923 0.5
79601 118770 0.3333333333333333
79601 197244 0.25
79601 216295 0.16666666666666666
79601 284861 0.16666666666666666
79601 301773 0.14285714285714285
79601 308808 0.125
79615 174636 1.0
79615 370902 0.5
79651 130139 0.2
79651 142202 0.25
79651 199961 0.2
79651 239265 0.16666666666666666
79651 266091 0.14285714285714285
79682 170746 1.0
79682 241559 0.5
79682 241560 0.3333333333333333
79682 338619 0.25
79682 381146 0.25
79810 92590 1.0
79810 229037 0.5
79810 274924 0.3333333333333333
79810 276271 0.25
79810 276272 0.2
79810 346661 0.25
79810 346662 0.2
79819 82893 0.2
79819 83036 0.16666666666666666
79862 99265 0.5
79862 219915 0.3333333333333333
79862 261892 0.25
79862 278116 0.2
79862 289912 0.16666666666666666
79862 328376 0.125
79862 367309 0.1111111111111111
79862 408446 0.1111111111111111
79862 409991 0.1
80452 91104 0.25
80452 114270 0.3333333333333333
80452 183685 0.14285714285714285
80452 220622 0.5
80452 258268 0.125
80452 265382 0.25
80452 283206 0.14285714285714285
80452 301853 0.25
80452 302497 0.16666666666666666
80567 81780 0.25
80567 81781 0.2
80629 230027 0.5
80629 243330 0.3333333333333333
80629 384696 0.25
80705 90328 1.0
80705 103113 0.5
80705 152685 0.3333333333333333
80705 157695 0.5
80705 292414 0.25
80705 338597 0.2
80705 381126 0.16666666666666666
80945 141189 0.5
80945 215240 0.3333333333333333
80945 231320 0.5
80945 231321 0.3333333333333333
80945 231322 0.25
80945 241207 0.25
80969 85252 0.5
80969 85260 0.3333333333333333
80969 99350 0.25
80969 99351 0.2
81349 305239 1.0
81349 306380 0.5
81349 306381 0.3333333333333333
81349 306382 0.25
81349 306383 0.2
81501 89408 1.0
81501 92650 0.5
81501 92651 0.3333333333333333
81501 92652 0.25
81501 95193 0.2
81641 155835 1.0
81641 235542 1.0
81641 361687 0.5
81641 361688 0.3333333333333333
81641 361689 0.2
81641 371055 0.2
81641 371056 0.16666666666666666
81641 382476 0.14285714285714285
81641 382477 0.125
81740 187321 0.5
81740 290490 1.0
81740 290491 0.5
81740 297660 0.3333333333333333
81740 304215 0.25
81740 311600 0.2
81740 314102 0.16666666666666666
81740 317332 0.14285714285714285
81780 81781 0.2
82143 99707 0.16666666666666666
82143 184011 0.16666666666666666
82143 204514 0.14285714285714285
82143 204515 0.125
82143 204517 0.1111111111111111
82143 204520 0.1
82143 204522 0.09090909090909091
82143 204780 0.05263157894736842
82143 211091 0.07692307692307693
82143 257356 0.07142857142857142
82143 257357 0.06666666666666667
82143 257368 0.0625
82143 257369 0.058823529411764705
82143 257370 0.05555555555555555
82143 257371 0.05263157894736842
82143 257372 0.05
82143 257373 0.047619047619047616
82143 257374 0.045454545454545456
82143 257375 0.043478260869565216
82143 257376 0.041666666666666664
82143 257377 0.04
82143 266058 0.038461538461538464
82143 268460 0.037037037037037035
82143 271528 0.03571428571428571
82143 277683 0.034482758620689655
82253 300034 0.3333333333333333
82253 407094 1.0
82253 407095 0.5
82253 414785 0.3333333333333333
82507 83923 0.5
82507 118770 0.3333333333333333
82507 197244 0.25
82507 216295 0.16666666666666666
82507 233988 0.5
82507 284861 0.16666666666666666
82507 301773 0.14285714285714285
82507 308808 0.125
82508 134538 0.25
82508 233648 0.2
82508 314283 0.2
82508 323901 0.16666666666666666
82508 344945 0.14285714285714285
82508 364986 0.125
82508 364987 0.1111111111111111
82893 83036 0.16666666666666666
83026 100067 0.14285714285714285
83026 101605 0.125
83026 141750 0.1111111111111111
83026 177995 0.1
83026 210675 0.09090909090909091
83026 228060 0.08333333333333333
83026 238782 0.07692307692307693
83307 179450 0.14285714285714285
83363 141387 0.25
83363 336940 1.0
83558 94354 1.0
83558 241140 0.5
83558 299692 0.3333333333333333
83558 299693 0.25
83558 299694 0.2
83923 118770 0.3333333333333333
83923 197244 0.25
83923 216295 0.16666666666666666
83923 284861 0.16666666666666666
83923 301773 0.14285714285714285
83923 308808 0.125
83994 87460 1.0
83994 90708 0.5
83994 107038 0.25
83994 123899 0.5
84128 329043 1.0
84128 329044 0.5
84128 343783 0.3333333333333333
84128 350189 0.25
84128 353366 0.2
84321 107788 0.5
84321 112463 0.3333333333333333
84321 126523 0.5
84321 132941 0.25
84321 136319 0.3333333333333333
84321 171478 0.25
84321 198791 0.125
84917 112455 1.0
84917 307180 1.0
84917 308725 0.5
84917 316533 0.5
84917 373623 0.3333333333333333
84917 388345 0.3333333333333333
84917 388346 0.25
84917 388347 0.2
84996 292242 1.0
84996 295249 1.0
84996 305065 0.3333333333333333
84996 305066 0.25
84996 305067 0.3333333333333333
84996 305068 0.14285714285714285
84996 307414 0.3333333333333333
84996 385819 0.3333333333333333
84996 392967 0.25
84996 392971 0.5
84996 392972 0.25
85043 190154 0.5
85043 190156 0.25
85043 295585 0.14285714285714285
85043 328073 0.2
85043 350752 0.16666666666666666
85043 423737 0.14285714285714285
85252 85260 0.3333333333333333
85252 99350 0.25
85252 99351 0.2
85260 99350 0.25
85260 99351 0.2
85319 140336 1.0
85319 252085 0.25
85319 368899 0.3333333333333333
85319 398387 0.25
85351 98524 0.5
85351 323662 1.0
85351 364729 0.5
85351 384387 0.3333333333333333
85351 384388 0.25
85351 401959 0.2
85676 87902 1.0
85676 133436 0.5
85676 279093 0.3333333333333333
85676 307584 0.3333333333333333
85676 327562 0.25
85676 327563 0.25
85676 369880 0.2
85676 382721 0.3333333333333333
85676 382723 0.25
85676 382724 0.2
85676 382725 0.16666666666666666
85887 205023 1.0
85887 360266 0.5
85887 360267 0.3333333333333333
85887 360269 0.25
85887 360270 0.5
85896 85897 0.1111111111111111
85896 85899 0.1
85896 85900 0.09090909090909091
85896 85901 0.08333333333333333
85896 85902 0.07692307692307693
85896 85903 0.07142857142857142
85896 95895 0.06666666666666667
85897 85899 0.1
85897 85900 0.09090909090909091
85897 85901 0.08333333333333333
85897 85902 0.07692307692307693
85897 85903 0.07142857142857142
85897 95895 0.06666666666666667
85899 85900 0.09090909090909091
85899 85901 0.08333333333333333
85899 85902 0.07692307692307693
85899 85903 0.07142857142857142
85899 95895 0.06666666666666667
85900 85901 0.08333333333333333
85900 85902 0.07692307692307693
85900 85903 0.07142857142857142
85900 95895 0.06666666666666667
85901 85902 0.07692307692307693
85901 85903 0.07142857142857142
85901 95895 0.06666666666666667
85902 85903 0.07142857142857142
85902 95895 0.06666666666666667
85903 95895 0.06666666666666667
85983 196114 1.0
85983 246935 0.5
85983 368559 0.3333333333333333
85983 368561 0.25
85983 386003 0.2
85983 389142 0.25
85983 389143 0.2
85998 155211 0.5
85998 174976 0.3333333333333333
85998 216852 0.5
85998 240305 0.3333333333333333
85998 351035 0.16666666666666666
85998 379096 0.16666666666666666
86183 90269 0.5
86183 97631 0.3333333333333333
86183 128656 0.25
86183 190584 0.2
86183 193660 0.16666666666666666
86183 237210 0.14285714285714285
86183 259342 0.125
86183 261489 0.1111111111111111
86183 261490 0.1
86183 261491 0.09090909090909091
86183 261492 0.08333333333333333
86183 261493 0.07692307692307693
86183 261494 0.07142857142857142
86183 261495 0.06666666666666667
86190 90162 0.3333333333333333
86190 120120 0.25
86190 131347 0.2
86190 183580 0.16666666666666666
86190 243602 0.14285714285714285
86190 247153 0.125
86355 86356 0.5
86355 86357 0.3333333333333333
86355 86358 0.25
86355 86359 0.2
86355 86360 0.16666666666666666
86355 93486 0.14285714285714285
86356 86357 0.3333333333333333
86356 86358 0.25
86356 86359 0.2
86356 86360 0.16666666666666666
86356 93486 0.14285714285714285
86357 86358 0.25
86357 86359 0.2
86357 86360 0.16666666666666666
86357 93486 0.14285714285714285
86358 86359 0.2
86358 86360 0.16666666666666666
86358 93486 0.14285714285714285
86359 86360 0.16666666666666666
86359 93486 0.14285714285714285
86360 93486 0.14285714285714285
86369 255046 0.16666666666666666
86369 321924 0.3333333333333333
86369 362763 0.5
86712 207157 0.3333333333333333
86712 208706 0.3333333333333333
86712 215626 0.2
86712 215627 0.16666666666666666
86712 241331 0.16666666666666666
86712 353956 0.14285714285714285
86712 361840 0.125
86712 361841 0.1111111111111111
86712 361842 0.1
86712 372831 0.09090909090909091
86712 372832 0.08333333333333333
86712 372833 0.07692307692307693
86712 372834 0.07142857142857142
86712 400226 0.06666666666666667
86837 92570 0.2
86837 232325 0.16666666666666666
86837 274775 0.16666666666666666
86837 319978 0.14285714285714285
86837 319979 0.125
86837 319980 0.1111111111111111
86837 319981 0.1
86969 90767 1.0
86969 210015 0.5
86969 366130 0.5
86969 366131 0.3333333333333333
86969 366133 0.25
86969 379807 0.3333333333333333
86969 406756 0.3333333333333333
86969 406758 0.25
87033 291232 1.0
87033 325416 0.5
87033 364112 0.3333333333333333
87033 364113 0.25
87033 386362 0.5
87033 394816 0.3333333333333333
87033 398377 0.2
87114 88738 1.0
87114 137741 0.5
87114 164341 0.3333333333333333
87114 256980 0.25
87114 256981 0.2
87114 256982 0.16666666666666666
87153 176731 1.0
87153 370071 0.5
87153 378115 0.3333333333333333
87153 378116 0.25
87153 378117 0.2
87458 140697 1.0
87458 154367 0.5
87458 256167 0.3333333333333333
87458 256168 0.25
87458 256169 0.2
87458 261781 0.16666666666666666
87460 90708 0.5
87460 107038 0.25
87460 117817 0.5
87460 117818 0.3333333333333333
87460 123899 0.5
87755 87757 1.0
87755 355636 0.25
87755 355637 0.2
87755 398886 0.3333333333333333
87757 340445 1.0
87757 340446 0.5
87757 355636 0.25
87757 355637 0.2
87757 375117 0.5
87757 375118 0.3333333333333333
87757 398886 0.3333333333333333
87902 279093 0.3333333333333333
87902 327563 0.25
87998 151572 0.2
87998 156550 0.3333333333333333
88334 97610 0.25
88334 102480 0.14285714285714285
88334 140757 0.16666666666666666
88334 153845 0.125
88334 175567 1.0
88334 204780 0.05263157894736842
88334 223711 0.1
88334 258041 0.1
88334 258042 0.09090909090909091
88334 258043 0.08333333333333333
88334 267275 0.07692307692307693
88334 268322 0.07142857142857142
88334 268323 0.06666666666666667
88334 277757 0.05555555555555555
88334 277758 0.05
88334 277765 0.05555555555555555
88336 88337 1.0
88336 88338 0.5
88336 89404 0.3333333333333333
88337 88338 0.5
88337 89404 0.3333333333333333
88338 89404 0.3333333333333333
88517 98359 1.0
88517 223528 0.25
88517 406608 0.3333333333333333
88536 238657 0.5
88576 213469 1.0
88576 255923 0.5
88576 255924 0.3333333333333333
88576 255925 0.25
88576 278023 0.2
88699 88700 0.3333333333333333
88699 88701 0.25
88699 88702 0.2
88700 88701 0.25
88700 88702 0.2
88701 88702 0.2
88738 137741 0.5
88738 164341 0.3333333333333333
88738 256980 0.25
88738 256981 0.2
88738 256982 0.16666666666666666
88958 91815 0.3333333333333333
88958 100922 0.25
88958 206914 0.2
88958 212786 0.16666666666666666
88958 227493 0.14285714285714285
88989 95008 0.25
88989 116220 1.0
88989 130303 0.125
88989 135581 0.5
88989 202071 0.2
88989 250426 0.14285714285714285
88989 259598 0.14285714285714285
88989 296962 0.3333333333333333
88989 296963 0.2
88989 296964 0.2
88989 296965 0.16666666666666666
88989 296966 0.14285714285714285
88989 305127 0.125
89117 148870 0.3333333333333333
89117 175889 0.5
89117 210290 0.3333333333333333
89117 212681 0.25
89117 212682 0.2
89117 213710 0.16666666666666666
89117 213711 0.14285714285714285
89183 266464 1.0
89183 266465 0.5
89183 266466 0.3333333333333333
89183 281302 0.25
89183 281303 0.2
89183 285073 0.16666666666666666
89183 285074 0.14285714285714285
89375 90924 0.3333333333333333
89375 102574 0.25
89375 134155 0.2
89375 191917 0.16666666666666666
89375 231555 0.1111111111111111
89375 231557 0.09090909090909091
89375 231558 0.08333333333333333
89375 242793 0.1
89391 252326 1.0
89391 326455 0.5
89391 326456 0.3333333333333333
89391 338098 0.25
89391 338106 0.2
89391 338107 0.16666666666666666
89391 338108 0.14285714285714285
89391 338109 0.125
89391 355878 0.1111111111111111
89404 101930 1.0
89404 116664 0.5
89408 92650 0.5
89408 92651 0.3333333333333333
89408 92652 0.25
89408 95193 0.2
89408 113231 1.0
89457 101932 0.5
89457 135255 0.25
89457 183385 0.14285714285714285
89457 191738 0.25
89457 196881 0.3333333333333333
89457 196882 0.16666666666666666
89831 223331 0.5
89888 133877 0.5
89888 171377 0.3333333333333333
89888 183573 0.25
89888 183574 0.2
89888 183575 0.16666666666666666
89888 187204 0.14285714285714285
90162 120120 0.25
90162 131347 0.2
90162 183580 0.16666666666666666
90162 243602 0.14285714285714285
90162 247153 0.125
90180 113518 1.0
90180 186964 0.5
90180 256899 1.0
90180 390062 1.0
90269 97631 0.3333333333333333
90269 128656 0.25
90269 190584 0.2
90269 193660 0.16666666666666666
90269 237210 0.14285714285714285
90269 259342 0.125
90269 261489 0.1111111111111111
90269 261490 0.1
90269 261491 0.09090909090909091
90269 261492 0.08333333333333333
90269 261493 0.07692307692307693
90269 261494 0.07142857142857142
90269 261495 0.06666666666666667
90271 334392 1.0
90271 385947 0.5
90297 183438 0.5
90297 183443 0.25
90297 381233 0.25
90328 103113 0.5
90328 152685 0.3333333333333333
90328 292414 0.25
90328 338597 0.2
90328 381125 0.3333333333333333
90328 381126 0.16666666666666666
90328 381128 0.25
90328 381130 0.2
90342 108349 1.0
90342 294556 0.5
90342 294557 0.3333333333333333
90342 294558 0.25
90342 294559 0.2
90342 302042 0.16666666666666666
90342 312769 0.14285714285714285
90342 312770 0.125
90343 189393 1.0
90343 189394 0.5
90343 190928 0.3333333333333333
90343 200215 0.25
90343 381460 0.2
90343 414299 0.16666666666666666
90343 414517 0.14285714285714285
90343 414518 0.125
90343 414519 0.1111111111111111
90343 414520 0.1
90343 414521 0.09090909090909091
90708 107038 0.25
90767 210015 0.5
90767 366130 0.5
90767 366131 0.3333333333333333
90767 366133 0.25
90767 379807 0.3333333333333333
90767 406756 0.3333333333333333
90767 406758 0.25
90856 93841 1.0
90856 210344 0.5
90856 327322 0.3333333333333333
90856 327323 0.25
90856 327324 0.2
90856 352496 0.16666666666666666
90856 358824 1.0
90856 382623 1.0
90859 170327 0.5
90859 205392 0.25
90859 293611 0.5
90859 293612 0.3333333333333333
90859 303150 0.25
90859 303152 0.2
90859 303154 0.16666666666666666
90892 215649 0.3333333333333333
90892 215650 0.25
90892 216894 0.2
90899 90900 1.0
90899 93399 0.5
90899 96469 0.3333333333333333
90899 96470 0.25
90899 96523 0.2
90900 93399 0.5
90900 96469 0.3333333333333333
90900 96470 0.25
90900 96523 0.2
90924 102574 0.25
90924 134155 0.2
90924 191917 0.16666666666666666
90924 231553 0.3333333333333333
90924 231554 0.25
90924 231555 0.1111111111111111
90924 231556 0.2
90924 231557 0.09090909090909091
90924 231558 0.08333333333333333
90924 233421 0.14285714285714285
90924 237473 0.1111111111111111
90924 237475 0.09090909090909091
90924 242792 0.125
90924 242793 0.1
90924 242794 0.1111111111111111
90924 242795 0.1
91033 119056 0.5
91033 119057 0.3333333333333333
91092 93452 0.5
91092 93453 0.3333333333333333
91092 93454 0.25
91092 93455 0.2
91092 93456 0.16666666666666666
91104 114270 0.3333333333333333
91104 123989 0.3333333333333333
91104 124849 0.25
91104 157944 0.2
91104 183685 0.14285714285714285
91104 220622 0.5
91104 258268 0.125
91104 265382 0.25
91104 283206 0.14285714285714285
91104 301853 0.25
91104 302497 0.16666666666666666
91104 315613 0.14285714285714285
91110 156827 0.3333333333333333
91211 187321 0.5
91211 244752 0.5
91211 370685 0.3333333333333333
91211 370686 0.25
91211 370687 0.2
91279 101932 0.5
91279 107358 0.5
91279 135255 0.25
91279 168797 0.2
91279 183384 0.2
91279 183385 0.14285714285714285
91279 190399 1.0
91279 221579 1.0
91279 227964 0.3333333333333333
91599 92601 0.3333333333333333
91599 273872 0.5
91650 97988 0.25
91650 97989 0.2
91650 97991 0.16666666666666666
91650 97993 0.14285714285714285
91650 97994 0.125
91650 97995 0.1111111111111111
91650 97996 0.1
91650 100730 0.09090909090909091
91650 102098 0.08333333333333333
91815 100922 0.25
91815 206914 0.2
91815 212786 0.16666666666666666
91815 227493 0.14285714285714285
92106 113723 0.5
92106 295916 0.3333333333333333
92106 411474 0.5
92106 411475 0.2
92300 116578 1.0
92300 117876 0.5
92300 213791 0.25
92300 352763 0.25
92300 368257 0.2
92300 377742 0.16666666666666666
92307 196410 1.0
92307 210384 0.5
92307 210385 0.3333333333333333
92307 210386 0.25
92307 210387 0.2
